Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
pten-δ,other,,,,uaz5054454e2dce94,,,adhesion,biologicalprocess,,,go,go:0007155,,,positive,i,none,,cellosaurus:cvcl_1051 ++++ cellosaurus:cvcl_1056,,,,nan,nan,"similar to the impact of pten-δ on tumor progression in vivo , overexpression of pten in rcc cell lines 786-o and a498 also induced a reduced cell migration , reduced adhesion and enhanced apoptosis .",pmc6025732,1,0.1,39,1,39.1
pten-δ,other,,,,uaz5054454e2dce94,,,akt,other,,,fplx,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_1051,,,,nan,nan,we show that also pten-δ is capable to reduce akt phosphorylation and therefore can inhibit this signaling cascade .,pmc6025732,1,0.1,39,1,39.1
pten-δ,other,,,,uaz5054454e2dce94,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_1056 ++++ atcc:htb-46,,,,nan,nan,"in 786-o cells , pten-δ triggered the apoptosis rate to 140 % ( not significant ) comparing to pcdna3 transfected control cells ( fig. 4c ) .",pmc6025732,1,0.1,39,1,39.1
pten-δ,other,,,,uaz5054454e2dce94,,,integrin,protein,,,uniprot,p08648,,,positive,i,transcription,,cellosaurus:cvcl_1051,,,,nan,nan,on the other hand it is also possible that the reduced activity of mapk signaling cascade induces the decreased integrin expression and subsequently leads to the reduced cellular processes .,pmc6025732,1,0.1,39,1,39.1
pten-long,other,,,,uaz5054454e2d4c6f6e67,other,go:0070062 ++++ uniprot:sl-0310,pi3k,other,,,fplx,pi3k,other,go:0070062 ++++ uniprot:sl-0310,negative,i,none,,,cl:cl:0000125 ++++ cl:cl:0000540,,,nan,nan,"when added as exogenous agent to cells in culture or injected intraperitoneally in mice , pten-long was able to decrease the activity of the pi3k signaling pathway .",pmc3978343,1,0.1,39,1,39.1
akt,other,,,,akt.p,,,akt,other,,,fplx,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_1051 ++++ cellosaurus:cvcl_1056,,,,nan,nan,"in 786-o cells the strongest pten-δ induced reduction was observed for phosphorylated akt ( t308 ) to 38.7 % ( p < 0.001 ) , whereas pten reduced the t308 phosphorylation of akt to 53.6 % ( p = 0.016 ) ( fig. 6e ) .",pmc6025732,1,0.1,39,1,39.1
akt,other,,,,akt.p@t308,,,akt,other,,,fplx,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_1051 ++++ cellosaurus:cvcl_1056,,,,nan,nan,"in 786-o cells the strongest pten-δ induced reduction was observed for phosphorylated akt ( t308 ) to 38.7 % ( p < 0.001 ) , whereas pten reduced the t308 phosphorylation of akt to 53.6 % ( p = 0.016 ) ( fig. 6e ) .",pmc6025732,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,,,akt,other,,,fplx,akt,,,negative,i,none,,atcc:htb-46,,,,nan,nan,pten-delta inhibits akt and mapk signaling cascade .,pmc6025732,1,0.1,39,1,39.1
akt signaling,biologicalprocess,,,,go:0043491,,,cell proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,uberon:uberon:0013769 ++++ uberon:uberon:0001295,nan,nan,"the pten / akt signaling pathway can inhibit cell proliferation and induce apoptosis [ 15,16 ] .",pmc5070632,1,0.1,39,1,39.1
akt signaling,biologicalprocess,,,,go:0043491,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,uberon:uberon:0013769 ++++ uberon:uberon:0001295,nan,nan,"the pten / akt signaling pathway can inhibit cell proliferation and induce apoptosis [ 15,16 ] .",pmc5070632,1,0.1,39,1,39.1
"ang ii*1, src-1*1+",otherprotein,,,,"pr:000036009, p12931",,,camp,protein,,,uniprot,p49913,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
"pten*1, mtor*1+",proteinprotein,,,,"p60484, p42345.p",,,rictor,protein,,,uniprot,q6r327,,,positive,i,phosphorylation,,,,,,nan,nan,simultaneous depletion of both raptor and pten from pten cells triggered a complete reduction in rictor thr1135 phosphorylation as well as increased phosphorylation of mtor ( thr2481 ) .,pmc4945751,1,0.1,39,1,39.1
"pten*1, mtor*1+",proteinprotein,,,,"p60484, p42345.p@thr2481",,,rictor,protein,,,uniprot,q6r327,,,positive,i,phosphorylation,,,,,,nan,nan,simultaneous depletion of both raptor and pten from pten cells triggered a complete reduction in rictor thr1135 phosphorylation as well as increased phosphorylation of mtor ( thr2481 ) .,pmc4945751,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,,,adhesion,biologicalprocess,,,go,go:0007155,,,negative,i,none,,cellosaurus:cvcl_5407 ++++ cellosaurus:cvcl_1051 ++++ cellosaurus:cvcl_1056,,,,nan,nan,pten-delta reduces cell migration towards and adhesion to ecm components .,pmc6025732,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,,,cell migration,biologicalprocess,,,go,go:0016477,,,negative,i,none,,cellosaurus:cvcl_5407 ++++ cellosaurus:cvcl_1051 ++++ cellosaurus:cvcl_1056,,,,nan,nan,pten-delta reduces cell migration towards and adhesion to ecm components .,pmc6025732,1,0.1,39,1,39.1
pten-l,other,,,,uaz5054454e2d4c,,,cell proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,they also suppressed u87mg cell proliferation to a similar extent to that seen with pten ( figure 5c ) .,pmc5725211,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,,,ecm,protein,,,uniprot,q13201,,,negative,i,none,,cellosaurus:cvcl_5407 ++++ cellosaurus:cvcl_1051 ++++ cellosaurus:cvcl_1056,,,,nan,nan,pten-delta reduces cell migration towards and adhesion to ecm components .,pmc6025732,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,,,mapk signaling,biologicalprocess,,,go,go:0000165,,,negative,i,none,,atcc:htb-46,,,,nan,nan,pten-delta inhibits akt and mapk signaling cascade .,pmc6025732,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,other,sl-0111,apoptosis,biologicalprocess,,,go,go:0006915,other,sl-0111,positive,i,none,,cellosaurus:cvcl_1056,,,,nan,nan,the apoptosis rate was slightly increased by pten-delta . ++++ the apoptosis rate is slightly triggered by pten-delta .,pmc6025732,1,0.1,39,1,39.1
pten-delta,other,,,,uaz5054454e2d44656c7461,other,sl-0111,ecm,protein,,,uniprot,q13201,other,sl-0111,positive,i,none,,,,,uberon:uberon:0000029,nan,nan,pten-delta as well as pten induced a reduced migration when using extracellular matrix ( ecm ) compounds as chemotaxins .,pmc6025732,1,0.1,39,1,39.1
akt,other,,,,akt:[genericmutant],,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000359,,uberon:uberon:0001977 ++++ uberon:uberon:0000055 ++++ uberon:uberon:0001637,nan,nan,"moreover , co-transfection of pten and a constitutive active akt mutant prevented pten dependent augmentation of vsmc apoptosis , indicating , that pten regulates vsmc apoptosis by inhibition of akt phosphorylation / activation . ++++ moreover , co-transfection of pten and a constitutive active akt mutant prevented pten dependent augmentation of vsmc apoptosis , indicating , that pten regulates vsmc apoptosis by inhibition of akt phosphorylation / activation .",pmc3606387,1,0.1,39,1,39.1
pten-l,other,,,,uaz5054454e2d4c,,,akt,other,,,fplx,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_0022,,,,nan,nan,pten-l and lclpten-l both suppressed akt phosphorylation to a similar extent to that seen with pten ( figure 5b ; figure s1 ) .,pmc5725211,1,0.1,39,1,39.1
"ang ii*1, p300*1+",otherprotein,,,,"pr:000036009, q09472",,,histone,other,,,fplx,histone,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
"ang ii*1, steroid receptor coactivator-1*1+",otherprotein,,,,"pr:000036009, q15788",,,histone,other,,,fplx,histone,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
"ang ii*1, src-1*1+",otherprotein,,,,"pr:000036009, p12931",,,creb,other,,,fplx,creb,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
"ang ii*1, src-1*1+",otherprotein,,,,"pr:000036009, p12931",,,histone,other,,,fplx,histone,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
cgrp,protein,,,,p80511,,,adam17,protein,,,uniprot,p78536,,,positive,i,transcription,,,cl:cl:0000359,,uberon:uberon:0004535,nan,nan,"nevertheless , further research is still needed to demonstrate these arguments in cgrp animals and elucidate how cgrp mediates adam17 expression . ++++ here , we found that cgrp could inhibit inflammation and decrease adam17 expression and activation of egfr and erk1/2 in vsmcs stimulated with ang ii. results of sirna demonstrated that adam17 sirna attenuated ang ii induced inflammation and up-regulation of activities of egfr and erk1/2 in vsmcs .",pmc6038660,1,0.1,39,1,39.1
cgrp,protein,,,,p80511,,,adam17,protein,,,uniprot,p78536,,,negative,i,none,,,cl:cl:0000359,,,nan,nan,"moreover , cgrp could significantly decrease the adam17 protein and mrna levels in vsmcs treated with ang ii for 24 hours ( figures 3 ( a ) and 3 ( b ) ) .",pmc6038660,1,0.1,39,1,39.1
cell survival,biologicalprocess,,,,d002470,,,signaling pathway,biologicalprocess,,,go,go:0007165,,,positive,i,none,,,,,uberon:uberon:0000104,nan,nan,"a prominent function of the tumor suppressor pten is its lipid phosphatase activity towards phosphatidylinositol ( 3 , 4 , 5 )-trisphosphate ( pip3 ) , which makes pten the main antagonist of the cell proliferation and cell survival promoting phosphatidylinositol-3-kinase ( pi3k ) / akt ( also known as protein kinase b , pkb ) signaling pathway [ 13 ] .",pmc4743836,1,0.1,39,1,39.1
cell proliferation,biologicalprocess,,,,go:0008283,,,vsmc proliferation,biologicalprocess,,,go,go:1990874,,,negative,i,none,,,cl:cl:0000359,,uberon:uberon:0000055 ++++ uberon:uberon:0005396,nan,nan,"furthermore , our data indicate that pten upregulation prevents cell proliferation showing that pten negatively regulates akt activation and thus vsmc proliferation which is required for hyperplasia and restenosis .",pmc3606387,1,0.1,39,1,39.1
cell proliferation,biologicalprocess,,,,go:0008283,,,signaling pathway,biologicalprocess,,,go,go:0007165,,,positive,i,none,,,,,uberon:uberon:0000104,nan,nan,"a prominent function of the tumor suppressor pten is its lipid phosphatase activity towards phosphatidylinositol ( 3 , 4 , 5 )-trisphosphate ( pip3 ) , which makes pten the main antagonist of the cell proliferation and cell survival promoting phosphatidylinositol-3-kinase ( pi3k ) / akt ( also known as protein kinase b , pkb ) signaling pathway [ 13 ] .",pmc4743836,1,0.1,39,1,39.1
"catenin*1, tgfβ*1+",otherother,,,,"uaz636174656e696e, tgfb.t",other,sl-0039 ++++ uniprot:sl-0086,catenin,other,,,uaz,uaz636174656e696e,other,sl-0039 ++++ uniprot:sl-0086,positive,i,translocation,,,,,uberon:uberon:0002048,nan,nan,"although a recent study suggests that tgf β ‐ induced transcription of emt target genes such as fibronectin and vimentin is accelerated by translocation of β ‐ catenin from e ‐ cadherin complexes at the cell membrane into the cytoplasm ,5 the exact mechanism by which pten with an unphosphorylated c ‐ terminus might block tgf β ‐ induced β ‐ catenin translocation from the cell membrane into the cytoplasm , remains elusive .",pmc4714667,1,0.1,39,1,39.1
"catenin*1, tgfβ*1+",otherother,,,,"uaz636174656e696e, tgfb",other,sl-0086 ++++ uniprot:sl-0191 ++++ uniprot:sl-0039,catenin,other,,,uaz,uaz636174656e696e,other,sl-0086 ++++ uniprot:sl-0191 ++++ uniprot:sl-0039,positive,i,generic_event,,,cl:cl:0001064 ++++ cl:cl:0000322,,,nan,nan,"taken together , these data suggest that compensatory induction of pten4a might negatively regulate tgf β ‐ induced emt and the associated translocation of β ‐ catenin through its protein phosphatase activity , for which the c2 and the phosphatase domains might both be essential . ++++ reconstitution of the pten c2 domain by adeno g4a c2 only led to the inhibition of both tgf β ‐ induced fak activation in h358on cells expressing g4a g129e δ c2 ( fig. 6i ) , tgf β ‐ induced emt ( fig. 6j ) , in addition to blockade of β ‐ catenin translocation from the cell membrane into the cytoplasm and nucleus ( fig. 6k , l ) .",pmc4714667,1,0.1,39,1,39.1
catenin,other,,,,uaz636174656e696e,other,sl-0039,catenin,other,,,uaz,uaz636174656e696e,other,sl-0191,positive,i,none,,cellosaurus:cvcl_1559,,,uberon:uberon:2001058,nan,nan,"furthermore , tgf β ‐ induced emt and β ‐ catenin translocation into the cytoplasm and the nucleus was also not blocked in h358on cells expressing gfp ‐ pten wild tail only ( fig. s2a – d ) . ++++ although phosphorylation of fak was completely inhibited by a fak inhibitor 14 , tgf β ‐ induced emt and β ‐ catenin translocation into the cytoplasm and the nucleus remained persistent in h358on cells expressing g4a tail ( fig. s2e – h ) . ++++ treatment with tgf β induced β ‐ catenin translocation from the cell membrane to the cytoplasm and the nucleus in h358on cells expressing each of the mutants ( fig. 3d – i ) .",pmc4714667,1,0.1,39,1,39.1
cas9,protein,,,,j3f2b0,,,pten-long,other,,,uaz,uaz5054454e2d6c6f6e67,,,positive,i,transcription,,cellosaurus:cvcl_0022,,,,nan,nan,expression of pten-long mediated by crispr / cas9 can repress u87 cell proliferation .,pmc5706501,1,0.1,39,1,39.1
carbazole alkaloid,chemical,,,,chebi:74510,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,uaz:ua-cline-5317,,,,nan,nan,"earlier , we identified a non toxic novel carbazole alkaloid ( mahanine ) , which induced apoptosis in several cancers including gbm .",pmc4945751,1,0.1,39,1,39.1
camp,protein,,,,p49913,,,pka,other,,,fplx,pka,,,positive,i,none,,,,,,nan,nan,"akt activation was found to control mitochondrial gene transcription by phosphorylating and activating creb transcriptional factor independent of the camp mediated activation of pka , the common signal that induces creb phosphorylation ( 124 ) .",pmc6046409,1,0.1,39,1,39.1
calcitonin gene-related peptide,proteinfamily,,,,ipr015476,,,inflammation,biologicalprocess,,,go,go:0006954,,,positive,i,none,,,cl:cl:0000359,,uberon:uberon:0004535,nan,nan,"calcitonin gene related peptide ( cgrp ) has a potent protective action on the cardiovascular system ; however , little is known about the role of cgrp in angiotensin ii- ( ang ii-) induced inflammation of vascular smooth muscle cells ( vsmcs ) .",pmc6038660,1,0.1,39,1,39.1
cadherin,other,,,,cadherin,,,tgfβ,other,,,fplx,tgfb,,,positive,i,transcription,,,,,,nan,nan,"although a recent study suggests that tgf β ‐ induced transcription of emt target genes such as fibronectin and vimentin is accelerated by translocation of β ‐ catenin from e ‐ cadherin complexes at the cell membrane into the cytoplasm ,5 the exact mechanism by which pten with an unphosphorylated c ‐ terminus might block tgf β ‐ induced β ‐ catenin translocation from the cell membrane into the cytoplasm , remains elusive .",pmc4714667,1,0.1,39,1,39.1
c-pten,other,,,,uaz432d5054454e,other,sl-0191,htert promoter,other,,,uaz,uaz68544552542070726f6d6f746572,other,sl-0191,negative,i,none,,cellosaurus:cvcl_0063,,,,nan,nan,"interestingly , pten , pten ( cs ) , pten ( ge ) , and c-pten all inhibited the bmi1 mediated activation of the htert promoter ( fig 3c ) .",pmc2777864,1,0.1,39,1,39.1
bromocriptine,chemical,,,,chebi:3181,other,sl-0162,prl,protein,,,uniprot,p01236,other,sl-0162,negative,i,none,,,cl:cl:0002327,,uberon:uberon:0000007,nan,nan,treatment of lactating rats with bromocriptine to inhibit production of prl by the pituitary gland caused a 37 % decrease in glut1 levels .,pmc4092105,1,0.1,39,1,39.1
cgrp,protein,,,,p80511,,,egfr,protein,,,uniprot,p00533,,,negative,i,amount,,,cl:cl:0000359,,,nan,nan,"pretreatment with cgrp for 30 minutes markedly decreased the phosphorylation levels of egfr and erk1/2 in vsmcs treated with ang ii for 24 hours , whereas cgrp8-37 canceled these effects ( figures 3 ( c ) and 3 ( d ) ) .",pmc6038660,1,0.1,39,1,39.1
